sent_comp	sent_compSing	de minsken seinen dat in frou jong is	de minsken seinen dat in frou jong benne
sent_comp	sent_compSing	de minsken seinen dat in plysje hat	de minsken seinen dat in plysje hawwe
sent_comp	sent_compSing	de minsken seinen dat in plysje kin	de minsken seinen dat in plysje kinne
sent_comp	sent_compSing	de minsken seinen dat in plysje komt	de minsken seinen dat in plysje komme
sent_comp	sent_compSing	de minsken seinen dat in plysje wit	de minsken seinen dat in plysje witte
sent_comp	sent_compSing	de minsken seinen dat in plysje set	de minsken seinen dat in plysje sette
sent_comp	sent_compSing	de minsken seinen dat in plysje leit	de minsken seinen dat in plysje lige
sent_comp	sent_compSing	de minsken seinen dat in plysje lang is	de minsken seinen dat in plysje lang benne
sent_comp	sent_compSing	de minsken seinen dat in plysje koart is	de minsken seinen dat in plysje koart benne
sent_comp	sent_compSing	de minsken seinen dat in plysje âld is	de minsken seinen dat in plysje âld benne
sent_comp	sent_compSing	de minsken seinen dat in plysje jong is	de minsken seinen dat in plysje jong benne
sent_comp	sent_compSing	de minsken seinen dat in famke hat	de minsken seinen dat in famke hawwe
sent_comp	sent_compSing	de minsken seinen dat in famke kin	de minsken seinen dat in famke kinne
sent_comp	sent_compSing	de minsken seinen dat in famke komt	de minsken seinen dat in famke komme
sent_comp	sent_compSing	de minsken seinen dat in famke wit	de minsken seinen dat in famke witte
sent_comp	sent_compSing	de minsken seinen dat in famke set	de minsken seinen dat in famke sette
sent_comp	sent_compSing	de minsken seinen dat in famke leit	de minsken seinen dat in famke lige
sent_comp	sent_compSing	de minsken seinen dat in famke lang is	de minsken seinen dat in famke lang benne
sent_comp	sent_compSing	de minsken seinen dat in famke koart is	de minsken seinen dat in famke koart benne
sent_comp	sent_compSing	de minsken seinen dat in famke âld is	de minsken seinen dat in famke âld benne
sent_comp	sent_compSing	de minsken seinen dat in famke jong is	de minsken seinen dat in famke jong benne
sent_comp	sent_compSing	de minsken seinen dat in jonge hat	de minsken seinen dat in jonge hawwe
sent_comp	sent_compSing	de minsken seinen dat in jonge kin	de minsken seinen dat in jonge kinne
sent_comp	sent_compSing	de minsken seinen dat in jonge komt	de minsken seinen dat in jonge komme
sent_comp	sent_compSing	de minsken seinen dat in jonge wit	de minsken seinen dat in jonge witte
sent_comp	sent_compSing	de minsken seinen dat in jonge set	de minsken seinen dat in jonge sette
sent_comp	sent_compSing	de minsken seinen dat in jonge leit	de minsken seinen dat in jonge lige
sent_comp	sent_compSing	de minsken seinen dat in jonge lang is	de minsken seinen dat in jonge lang benne
sent_comp	sent_compSing	de minsken seinen dat in jonge koart is	de minsken seinen dat in jonge koart benne
sent_comp	sent_compSing	de minsken seinen dat in jonge âld is	de minsken seinen dat in jonge âld benne
sent_comp	sent_compSing	de minsken seinen dat in jonge jong is	de minsken seinen dat in jonge jong benne
sent_comp	sent_compSing	de minsken seinen dat in kening hat	de minsken seinen dat in kening hawwe
sent_comp	sent_compSing	de minsken seinen dat in kening kin	de minsken seinen dat in kening kinne
sent_comp	sent_compSing	de minsken seinen dat in kening komt	de minsken seinen dat in kening komme
sent_comp	sent_compSing	de minsken seinen dat in kening wit	de minsken seinen dat in kening witte
sent_comp	sent_compSing	de minsken seinen dat in kening set	de minsken seinen dat in kening sette
sent_comp	sent_compSing	de minsken seinen dat in kening leit	de minsken seinen dat in kening lige
sent_comp	sent_compSing	de minsken seinen dat in kening lang is	de minsken seinen dat in kening lang benne
sent_comp	sent_compSing	de minsken seinen dat in kening koart is	de minsken seinen dat in kening koart benne
sent_comp	sent_compSing	de minsken seinen dat in kening âld is	de minsken seinen dat in kening âld benne
sent_comp	sent_compSing	de minsken seinen dat in kening jong is	de minsken seinen dat in kening jong benne
sent_comp	sent_compSing	de minsken seagen dat in mins hat	de minsken seagen dat in mins hawwe
sent_comp	sent_compSing	de minsken seagen dat in mins kin	de minsken seagen dat in mins kinne
sent_comp	sent_compSing	de minsken seagen dat in mins komt	de minsken seagen dat in mins komme
sent_comp	sent_compSing	de minsken seagen dat in mins wit	de minsken seagen dat in mins witte
sent_comp	sent_compSing	de minsken seagen dat in mins set	de minsken seagen dat in mins sette
sent_comp	sent_compSing	de minsken seagen dat in mins leit	de minsken seagen dat in mins lige
sent_comp	sent_compSing	de minsken seagen dat in mins lang is	de minsken seagen dat in mins lang benne
sent_comp	sent_compSing	de minsken seagen dat in mins koart is	de minsken seagen dat in mins koart benne
sent_comp	sent_compSing	de minsken seagen dat in mins âld is	de minsken seagen dat in mins âld benne
sent_comp	sent_compSing	de minsken seagen dat in mins jong is	de minsken seagen dat in mins jong benne
sent_comp	sent_compSing	de minsken seagen dat in man hat	de minsken seagen dat in man hawwe
sent_comp	sent_compSing	de minsken seagen dat in man kin	de minsken seagen dat in man kinne
sent_comp	sent_compSing	de minsken seagen dat in man komt	de minsken seagen dat in man komme
sent_comp	sent_compSing	de minsken seagen dat in man wit	de minsken seagen dat in man witte
sent_comp	sent_compSing	de minsken seagen dat in man set	de minsken seagen dat in man sette
sent_comp	sent_compSing	de minsken seagen dat in man leit	de minsken seagen dat in man lige
sent_comp	sent_compSing	de minsken seagen dat in man lang is	de minsken seagen dat in man lang benne
sent_comp	sent_compSing	de minsken seagen dat in man koart is	de minsken seagen dat in man koart benne
sent_comp	sent_compSing	de minsken seagen dat in man âld is	de minsken seagen dat in man âld benne
sent_comp	sent_compSing	de minsken seagen dat in man jong is	de minsken seagen dat in man jong benne
sent_comp	sent_compSing	de minsken seagen dat in heit hat	de minsken seagen dat in heit hawwe
sent_comp	sent_compSing	de minsken seagen dat in heit kin	de minsken seagen dat in heit kinne
sent_comp	sent_compSing	de minsken seagen dat in heit komt	de minsken seagen dat in heit komme
sent_comp	sent_compSing	de minsken seagen dat in heit wit	de minsken seagen dat in heit witte
sent_comp	sent_compSing	de minsken seagen dat in heit set	de minsken seagen dat in heit sette
sent_comp	sent_compSing	de minsken seagen dat in heit leit	de minsken seagen dat in heit lige
sent_comp	sent_compSing	de minsken seagen dat in heit lang is	de minsken seagen dat in heit lang benne
sent_comp	sent_compSing	de minsken seagen dat in heit koart is	de minsken seagen dat in heit koart benne
sent_comp	sent_compSing	de minsken seagen dat in heit âld is	de minsken seagen dat in heit âld benne
sent_comp	sent_compSing	de minsken seagen dat in heit jong is	de minsken seagen dat in heit jong benne
sent_comp	sent_compSing	de minsken seagen dat in mem hat	de minsken seagen dat in mem hawwe
sent_comp	sent_compSing	de minsken seagen dat in mem kin	de minsken seagen dat in mem kinne
sent_comp	sent_compSing	de minsken seagen dat in mem komt	de minsken seagen dat in mem komme
sent_comp	sent_compSing	de minsken seagen dat in mem wit	de minsken seagen dat in mem witte
sent_comp	sent_compSing	de minsken seagen dat in mem set	de minsken seagen dat in mem sette
sent_comp	sent_compSing	de minsken seagen dat in mem leit	de minsken seagen dat in mem lige
sent_comp	sent_compSing	de minsken seagen dat in mem lang is	de minsken seagen dat in mem lang benne
sent_comp	sent_compSing	de minsken seagen dat in mem koart is	de minsken seagen dat in mem koart benne
sent_comp	sent_compSing	de minsken seagen dat in mem âld is	de minsken seagen dat in mem âld benne
sent_comp	sent_compSing	de minsken seagen dat in mem jong is	de minsken seagen dat in mem jong benne
sent_comp	sent_compSing	de minsken seagen dat in frou hat	de minsken seagen dat in frou hawwe
sent_comp	sent_compSing	de minsken seagen dat in frou kin	de minsken seagen dat in frou kinne
sent_comp	sent_compSing	de minsken seagen dat in frou komt	de minsken seagen dat in frou komme
sent_comp	sent_compSing	de minsken seagen dat in frou wit	de minsken seagen dat in frou witte
sent_comp	sent_compSing	de minsken seagen dat in frou set	de minsken seagen dat in frou sette
sent_comp	sent_compSing	de minsken seagen dat in frou leit	de minsken seagen dat in frou lige
sent_comp	sent_compSing	de minsken seagen dat in frou lang is	de minsken seagen dat in frou lang benne
sent_comp	sent_compSing	de minsken seagen dat in frou koart is	de minsken seagen dat in frou koart benne
sent_comp	sent_compSing	de minsken seagen dat in frou âld is	de minsken seagen dat in frou âld benne
sent_comp	sent_compSing	de minsken seagen dat in frou jong is	de minsken seagen dat in frou jong benne
sent_comp	sent_compSing	de minsken seagen dat in plysje hat	de minsken seagen dat in plysje hawwe
sent_comp	sent_compSing	de minsken seagen dat in plysje kin	de minsken seagen dat in plysje kinne
sent_comp	sent_compSing	de minsken seagen dat in plysje komt	de minsken seagen dat in plysje komme
sent_comp	sent_compSing	de minsken seagen dat in plysje wit	de minsken seagen dat in plysje witte
sent_comp	sent_compSing	de minsken seagen dat in plysje set	de minsken seagen dat in plysje sette
sent_comp	sent_compSing	de minsken seagen dat in plysje leit	de minsken seagen dat in plysje lige
sent_comp	sent_compSing	de minsken seagen dat in plysje lang is	de minsken seagen dat in plysje lang benne
sent_comp	sent_compSing	de minsken seagen dat in plysje koart is	de minsken seagen dat in plysje koart benne
sent_comp	sent_compSing	de minsken seagen dat in plysje âld is	de minsken seagen dat in plysje âld benne
sent_comp	sent_compSing	de minsken seagen dat in plysje jong is	de minsken seagen dat in plysje jong benne
sent_comp	sent_compSing	de minsken seagen dat in famke hat	de minsken seagen dat in famke hawwe
sent_comp	sent_compSing	de minsken seagen dat in famke kin	de minsken seagen dat in famke kinne
sent_comp	sent_compSing	de minsken seagen dat in famke komt	de minsken seagen dat in famke komme
sent_comp	sent_compSing	de minsken seagen dat in famke wit	de minsken seagen dat in famke witte
sent_comp	sent_compSing	de minsken seagen dat in famke set	de minsken seagen dat in famke sette
sent_comp	sent_compSing	de minsken seagen dat in famke leit	de minsken seagen dat in famke lige
sent_comp	sent_compSing	de minsken seagen dat in famke lang is	de minsken seagen dat in famke lang benne
sent_comp	sent_compSing	de minsken seagen dat in famke koart is	de minsken seagen dat in famke koart benne
sent_comp	sent_compSing	de minsken seagen dat in famke âld is	de minsken seagen dat in famke âld benne
sent_comp	sent_compSing	de minsken seagen dat in famke jong is	de minsken seagen dat in famke jong benne
sent_comp	sent_compSing	de minsken seagen dat in jonge hat	de minsken seagen dat in jonge hawwe
sent_comp	sent_compSing	de minsken seagen dat in jonge kin	de minsken seagen dat in jonge kinne
sent_comp	sent_compSing	de minsken seagen dat in jonge komt	de minsken seagen dat in jonge komme
sent_comp	sent_compSing	de minsken seagen dat in jonge wit	de minsken seagen dat in jonge witte
sent_comp	sent_compSing	de minsken seagen dat in jonge set	de minsken seagen dat in jonge sette
sent_comp	sent_compSing	de minsken seagen dat in jonge leit	de minsken seagen dat in jonge lige
sent_comp	sent_compSing	de minsken seagen dat in jonge lang is	de minsken seagen dat in jonge lang benne
sent_comp	sent_compSing	de minsken seagen dat in jonge koart is	de minsken seagen dat in jonge koart benne
sent_comp	sent_compSing	de minsken seagen dat in jonge âld is	de minsken seagen dat in jonge âld benne
sent_comp	sent_compSing	de minsken seagen dat in jonge jong is	de minsken seagen dat in jonge jong benne
sent_comp	sent_compSing	de minsken seagen dat in kening hat	de minsken seagen dat in kening hawwe
sent_comp	sent_compSing	de minsken seagen dat in kening kin	de minsken seagen dat in kening kinne
sent_comp	sent_compSing	de minsken seagen dat in kening komt	de minsken seagen dat in kening komme
sent_comp	sent_compSing	de minsken seagen dat in kening wit	de minsken seagen dat in kening witte
sent_comp	sent_compSing	de minsken seagen dat in kening set	de minsken seagen dat in kening sette
sent_comp	sent_compSing	de minsken seagen dat in kening leit	de minsken seagen dat in kening lige
sent_comp	sent_compSing	de minsken seagen dat in kening lang is	de minsken seagen dat in kening lang benne
sent_comp	sent_compSing	de minsken seagen dat in kening koart is	de minsken seagen dat in kening koart benne
sent_comp	sent_compSing	de minsken seagen dat in kening âld is	de minsken seagen dat in kening âld benne
sent_comp	sent_compSing	de minsken seagen dat in kening jong is	de minsken seagen dat in kening jong benne
sent_comp	sent_compSing	de minsken tochten dat in mins hat	de minsken tochten dat in mins hawwe
sent_comp	sent_compSing	de minsken tochten dat in mins kin	de minsken tochten dat in mins kinne
sent_comp	sent_compSing	de minsken tochten dat in mins komt	de minsken tochten dat in mins komme
sent_comp	sent_compSing	de minsken tochten dat in mins wit	de minsken tochten dat in mins witte
sent_comp	sent_compSing	de minsken tochten dat in mins set	de minsken tochten dat in mins sette
sent_comp	sent_compSing	de minsken tochten dat in mins leit	de minsken tochten dat in mins lige
sent_comp	sent_compSing	de minsken tochten dat in mins lang is	de minsken tochten dat in mins lang benne
sent_comp	sent_compSing	de minsken tochten dat in mins koart is	de minsken tochten dat in mins koart benne
sent_comp	sent_compSing	de minsken tochten dat in mins âld is	de minsken tochten dat in mins âld benne
sent_comp	sent_compSing	de minsken tochten dat in mins jong is	de minsken tochten dat in mins jong benne
sent_comp	sent_compSing	de minsken tochten dat in man hat	de minsken tochten dat in man hawwe
sent_comp	sent_compSing	de minsken tochten dat in man kin	de minsken tochten dat in man kinne
sent_comp	sent_compSing	de minsken tochten dat in man komt	de minsken tochten dat in man komme
sent_comp	sent_compSing	de minsken tochten dat in man wit	de minsken tochten dat in man witte
sent_comp	sent_compSing	de minsken tochten dat in man set	de minsken tochten dat in man sette
sent_comp	sent_compSing	de minsken tochten dat in man leit	de minsken tochten dat in man lige
sent_comp	sent_compSing	de minsken tochten dat in man lang is	de minsken tochten dat in man lang benne
sent_comp	sent_compSing	de minsken tochten dat in man koart is	de minsken tochten dat in man koart benne
sent_comp	sent_compSing	de minsken tochten dat in man âld is	de minsken tochten dat in man âld benne
sent_comp	sent_compSing	de minsken tochten dat in man jong is	de minsken tochten dat in man jong benne
sent_comp	sent_compSing	de minsken tochten dat in heit hat	de minsken tochten dat in heit hawwe
sent_comp	sent_compSing	de minsken tochten dat in heit kin	de minsken tochten dat in heit kinne
sent_comp	sent_compSing	de minsken tochten dat in heit komt	de minsken tochten dat in heit komme
sent_comp	sent_compSing	de minsken tochten dat in heit wit	de minsken tochten dat in heit witte
sent_comp	sent_compSing	de minsken tochten dat in heit set	de minsken tochten dat in heit sette
sent_comp	sent_compSing	de minsken tochten dat in heit leit	de minsken tochten dat in heit lige
sent_comp	sent_compSing	de minsken tochten dat in heit lang is	de minsken tochten dat in heit lang benne
sent_comp	sent_compSing	de minsken tochten dat in heit koart is	de minsken tochten dat in heit koart benne
sent_comp	sent_compSing	de minsken tochten dat in heit âld is	de minsken tochten dat in heit âld benne
sent_comp	sent_compSing	de minsken tochten dat in heit jong is	de minsken tochten dat in heit jong benne
sent_comp	sent_compSing	de minsken tochten dat in mem hat	de minsken tochten dat in mem hawwe
sent_comp	sent_compSing	de minsken tochten dat in mem kin	de minsken tochten dat in mem kinne
sent_comp	sent_compSing	de minsken tochten dat in mem komt	de minsken tochten dat in mem komme
sent_comp	sent_compSing	de minsken tochten dat in mem wit	de minsken tochten dat in mem witte
sent_comp	sent_compSing	de minsken tochten dat in mem set	de minsken tochten dat in mem sette
sent_comp	sent_compSing	de minsken tochten dat in mem leit	de minsken tochten dat in mem lige
sent_comp	sent_compSing	de minsken tochten dat in mem lang is	de minsken tochten dat in mem lang benne
sent_comp	sent_compSing	de minsken tochten dat in mem koart is	de minsken tochten dat in mem koart benne
sent_comp	sent_compSing	de minsken tochten dat in mem âld is	de minsken tochten dat in mem âld benne
sent_comp	sent_compSing	de minsken tochten dat in mem jong is	de minsken tochten dat in mem jong benne
sent_comp	sent_compSing	de minsken tochten dat in frou hat	de minsken tochten dat in frou hawwe
sent_comp	sent_compSing	de minsken tochten dat in frou kin	de minsken tochten dat in frou kinne
sent_comp	sent_compSing	de minsken tochten dat in frou komt	de minsken tochten dat in frou komme
sent_comp	sent_compSing	de minsken tochten dat in frou wit	de minsken tochten dat in frou witte
sent_comp	sent_compSing	de minsken tochten dat in frou set	de minsken tochten dat in frou sette
sent_comp	sent_compSing	de minsken tochten dat in frou leit	de minsken tochten dat in frou lige
sent_comp	sent_compSing	de minsken tochten dat in frou lang is	de minsken tochten dat in frou lang benne
sent_comp	sent_compSing	de minsken tochten dat in frou koart is	de minsken tochten dat in frou koart benne
sent_comp	sent_compSing	de minsken tochten dat in frou âld is	de minsken tochten dat in frou âld benne
sent_comp	sent_compSing	de minsken tochten dat in frou jong is	de minsken tochten dat in frou jong benne
sent_comp	sent_compSing	de minsken tochten dat in plysje hat	de minsken tochten dat in plysje hawwe
sent_comp	sent_compSing	de minsken tochten dat in plysje kin	de minsken tochten dat in plysje kinne
sent_comp	sent_compSing	de minsken tochten dat in plysje komt	de minsken tochten dat in plysje komme
sent_comp	sent_compSing	de minsken tochten dat in plysje wit	de minsken tochten dat in plysje witte
sent_comp	sent_compSing	de minsken tochten dat in plysje set	de minsken tochten dat in plysje sette
sent_comp	sent_compSing	de minsken tochten dat in plysje leit	de minsken tochten dat in plysje lige
sent_comp	sent_compSing	de minsken tochten dat in plysje lang is	de minsken tochten dat in plysje lang benne
sent_comp	sent_compSing	de minsken tochten dat in plysje koart is	de minsken tochten dat in plysje koart benne
sent_comp	sent_compSing	de minsken tochten dat in plysje âld is	de minsken tochten dat in plysje âld benne
sent_comp	sent_compSing	de minsken tochten dat in plysje jong is	de minsken tochten dat in plysje jong benne
sent_comp	sent_compSing	de minsken tochten dat in famke hat	de minsken tochten dat in famke hawwe
sent_comp	sent_compSing	de minsken tochten dat in famke kin	de minsken tochten dat in famke kinne
sent_comp	sent_compSing	de minsken tochten dat in famke komt	de minsken tochten dat in famke komme
sent_comp	sent_compSing	de minsken tochten dat in famke wit	de minsken tochten dat in famke witte
sent_comp	sent_compSing	de minsken tochten dat in famke set	de minsken tochten dat in famke sette
sent_comp	sent_compSing	de minsken tochten dat in famke leit	de minsken tochten dat in famke lige
sent_comp	sent_compSing	de minsken tochten dat in famke lang is	de minsken tochten dat in famke lang benne
sent_comp	sent_compSing	de minsken tochten dat in famke koart is	de minsken tochten dat in famke koart benne
sent_comp	sent_compSing	de minsken tochten dat in famke âld is	de minsken tochten dat in famke âld benne
sent_comp	sent_compSing	de minsken tochten dat in famke jong is	de minsken tochten dat in famke jong benne
sent_comp	sent_compSing	de minsken tochten dat in jonge hat	de minsken tochten dat in jonge hawwe
sent_comp	sent_compSing	de minsken tochten dat in jonge kin	de minsken tochten dat in jonge kinne
sent_comp	sent_compSing	de minsken tochten dat in jonge komt	de minsken tochten dat in jonge komme
sent_comp	sent_compSing	de minsken tochten dat in jonge wit	de minsken tochten dat in jonge witte
sent_comp	sent_compSing	de minsken tochten dat in jonge set	de minsken tochten dat in jonge sette
sent_comp	sent_compSing	de minsken tochten dat in jonge leit	de minsken tochten dat in jonge lige
sent_comp	sent_compSing	de minsken tochten dat in jonge lang is	de minsken tochten dat in jonge lang benne
sent_comp	sent_compSing	de minsken tochten dat in jonge koart is	de minsken tochten dat in jonge koart benne
sent_comp	sent_compSing	de minsken tochten dat in jonge âld is	de minsken tochten dat in jonge âld benne
sent_comp	sent_compSing	de minsken tochten dat in jonge jong is	de minsken tochten dat in jonge jong benne
sent_comp	sent_compSing	de minsken tochten dat in kening hat	de minsken tochten dat in kening hawwe
sent_comp	sent_compSing	de minsken tochten dat in kening kin	de minsken tochten dat in kening kinne
sent_comp	sent_compSing	de minsken tochten dat in kening komt	de minsken tochten dat in kening komme
sent_comp	sent_compSing	de minsken tochten dat in kening wit	de minsken tochten dat in kening witte
sent_comp	sent_compSing	de minsken tochten dat in kening set	de minsken tochten dat in kening sette
sent_comp	sent_compSing	de minsken tochten dat in kening leit	de minsken tochten dat in kening lige
sent_comp	sent_compSing	de minsken tochten dat in kening lang is	de minsken tochten dat in kening lang benne
sent_comp	sent_compSing	de minsken tochten dat in kening koart is	de minsken tochten dat in kening koart benne
sent_comp	sent_compSing	de minsken tochten dat in kening âld is	de minsken tochten dat in kening âld benne
sent_comp	sent_compSing	de minsken tochten dat in kening jong is	de minsken tochten dat in kening jong benne
sent_comp	sent_compSing	de minsken wisten dat in mins hat	de minsken wisten dat in mins hawwe
sent_comp	sent_compSing	de minsken wisten dat in mins kin	de minsken wisten dat in mins kinne
sent_comp	sent_compSing	de minsken wisten dat in mins komt	de minsken wisten dat in mins komme
sent_comp	sent_compSing	de minsken wisten dat in mins wit	de minsken wisten dat in mins witte
sent_comp	sent_compSing	de minsken wisten dat in mins set	de minsken wisten dat in mins sette
sent_comp	sent_compSing	de minsken wisten dat in mins leit	de minsken wisten dat in mins lige
sent_comp	sent_compSing	de minsken wisten dat in mins lang is	de minsken wisten dat in mins lang benne
sent_comp	sent_compSing	de minsken wisten dat in mins koart is	de minsken wisten dat in mins koart benne
sent_comp	sent_compSing	de minsken wisten dat in mins âld is	de minsken wisten dat in mins âld benne
sent_comp	sent_compSing	de minsken wisten dat in mins jong is	de minsken wisten dat in mins jong benne
sent_comp	sent_compSing	de minsken wisten dat in man hat	de minsken wisten dat in man hawwe
sent_comp	sent_compSing	de minsken wisten dat in man kin	de minsken wisten dat in man kinne
sent_comp	sent_compSing	de minsken wisten dat in man komt	de minsken wisten dat in man komme
sent_comp	sent_compSing	de minsken wisten dat in man wit	de minsken wisten dat in man witte
sent_comp	sent_compSing	de minsken wisten dat in man set	de minsken wisten dat in man sette
sent_comp	sent_compSing	de minsken wisten dat in man leit	de minsken wisten dat in man lige
sent_comp	sent_compSing	de minsken wisten dat in man lang is	de minsken wisten dat in man lang benne
sent_comp	sent_compSing	de minsken wisten dat in man koart is	de minsken wisten dat in man koart benne
sent_comp	sent_compSing	de minsken wisten dat in man âld is	de minsken wisten dat in man âld benne
sent_comp	sent_compSing	de minsken wisten dat in man jong is	de minsken wisten dat in man jong benne
sent_comp	sent_compSing	de minsken wisten dat in heit hat	de minsken wisten dat in heit hawwe
sent_comp	sent_compSing	de minsken wisten dat in heit kin	de minsken wisten dat in heit kinne
sent_comp	sent_compSing	de minsken wisten dat in heit komt	de minsken wisten dat in heit komme
sent_comp	sent_compSing	de minsken wisten dat in heit wit	de minsken wisten dat in heit witte
sent_comp	sent_compSing	de minsken wisten dat in heit set	de minsken wisten dat in heit sette
sent_comp	sent_compSing	de minsken wisten dat in heit leit	de minsken wisten dat in heit lige
sent_comp	sent_compSing	de minsken wisten dat in heit lang is	de minsken wisten dat in heit lang benne
sent_comp	sent_compSing	de minsken wisten dat in heit koart is	de minsken wisten dat in heit koart benne
sent_comp	sent_compSing	de minsken wisten dat in heit âld is	de minsken wisten dat in heit âld benne
sent_comp	sent_compSing	de minsken wisten dat in heit jong is	de minsken wisten dat in heit jong benne
sent_comp	sent_compSing	de minsken wisten dat in mem hat	de minsken wisten dat in mem hawwe
sent_comp	sent_compSing	de minsken wisten dat in mem kin	de minsken wisten dat in mem kinne
sent_comp	sent_compSing	de minsken wisten dat in mem komt	de minsken wisten dat in mem komme
sent_comp	sent_compSing	de minsken wisten dat in mem wit	de minsken wisten dat in mem witte
sent_comp	sent_compSing	de minsken wisten dat in mem set	de minsken wisten dat in mem sette
sent_comp	sent_compSing	de minsken wisten dat in mem leit	de minsken wisten dat in mem lige
sent_comp	sent_compSing	de minsken wisten dat in mem lang is	de minsken wisten dat in mem lang benne
sent_comp	sent_compSing	de minsken wisten dat in mem koart is	de minsken wisten dat in mem koart benne
sent_comp	sent_compSing	de minsken wisten dat in mem âld is	de minsken wisten dat in mem âld benne
sent_comp	sent_compSing	de minsken wisten dat in mem jong is	de minsken wisten dat in mem jong benne
sent_comp	sent_compSing	de minsken wisten dat in frou hat	de minsken wisten dat in frou hawwe
sent_comp	sent_compSing	de minsken wisten dat in frou kin	de minsken wisten dat in frou kinne
sent_comp	sent_compSing	de minsken wisten dat in frou komt	de minsken wisten dat in frou komme
sent_comp	sent_compSing	de minsken wisten dat in frou wit	de minsken wisten dat in frou witte
